SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/BEL,2022,27.6
dcs:who/M_Est_smk_curr_std,dcid:country/BEL,2021,25.0
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/BEL,2021,22.1
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/BEL,2021,27.8
dcs:who/M_Est_smk_curr_std,dcid:country/BEL,2010,27.0
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/BEL,2010,22.5
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/BEL,2010,31.4
dcs:who/M_Est_smk_curr_std,dcid:country/BEL,2000,29.1
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/BEL,2000,23.0
dcs:who/M_Est_smk_curr_std.SEX--M,dcid:country/BEL,2000,35.2
dcs:who/M_Est_smk_curr_std,dcid:country/BEN,2007,8.2
dcs:who/M_Est_smk_curr_std.SEX--F,dcid:country/BEN,2007,1.5
