SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/CM_02.AGE--M0T11,dcid:africa,1990,2307322.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2009,2130612.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,1990,1262313.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,1996,1334282.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2008,2154037.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,1993,2385895.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2000,2390710.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,1997,2431993.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,1995,1326669.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,1997,1333491.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,1997,1098502.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,1995,1094646.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,1995,2421315.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,1998,1090626.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,1998,2417613.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2019,1948992.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,1999,2405105.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,1998,1326987.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2000,1076489.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,1999,1084085.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2019,1086098.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,1994,2433536.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,1999,1321020.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,1994,1101959.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,2000,1314221.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,2019,862894.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:africa,1994,1331577.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:africa,1993,1079715.0
dcs:who/CM_02.AGE--M0T11,dcid:africa,2020,1931824.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:country/AFG,2000,40524.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:country/AFG,1996,40193.0
dcs:who/CM_02.AGE--M0T11,dcid:country/AFG,2022,64145.0
dcs:who/CM_02.AGE--M0T11,dcid:country/AFG,1998,88695.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:country/AFG,1996,47626.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:country/AFG,2020,35880.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:country/AFG,2016,31324.0
dcs:who/CM_02.AGE--M0T11,dcid:country/AFG,1996,87819.0
dcs:who/CM_02.AGE--M0T11,dcid:country/AFG,2012,70669.0
dcs:who/CM_02.AGE--M0T11,dcid:country/AFG,1987,70808.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:country/AFG,1987,32879.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:country/AFG,2020,29460.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:country/AFG,1995,39199.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:country/AFG,1997,40438.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:country/AFG,1997,48064.0
dcs:who/CM_02.AGE--M0T11__SEX--F,dcid:country/AFG,2011,32283.0
dcs:who/CM_02.AGE--M0T11__SEX--M,dcid:country/AFG,1983,40339.0
