SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/LIFE_0000000033.AGE--Y70T74__SEX--M,dcid:Earth,2019,298263.4044
dcs:who/LIFE_0000000033.AGE--Y80T84__SEX--M,dcid:Earth,2019,165057.9753
dcs:who/LIFE_0000000033.AGE--Y35T39__SEX--M,dcid:Earth,2000,434097.4718
dcs:who/LIFE_0000000033.AGE--Y30T34__SEX--M,dcid:Earth,2000,441368.1422
dcs:who/LIFE_0000000033.AGE--Y50T54__SEX--M,dcid:Earth,2000,394275.0386
dcs:who/LIFE_0000000033.AGE--Y10T14__SEX--M,dcid:Earth,2000,458229.6771
dcs:who/LIFE_0000000033.AGE--Y40T44__SEX--M,dcid:Earth,2005,432082.5799
dcs:who/LIFE_0000000033.AGE--Y65T69__SEX--M,dcid:Earth,2005,307389.1875
dcs:who/LIFE_0000000033.AGE--Y30T34__SEX--M,dcid:Earth,2005,448402.3654
dcs:who/LIFE_0000000033.AGE--Y1T4__SEX--M,dcid:Earth,2000,373274.2439
dcs:who/LIFE_0000000033.AGE--Y35T39__SEX--M,dcid:Earth,2005,441382.4902
dcs:who/LIFE_0000000033.AGE--Y70T74__SEX--M,dcid:Earth,2000,238860.9769
dcs:who/LIFE_0000000033.AGE--Y15T19__SEX--M,dcid:Earth,2000,455685.8118
dcs:who/LIFE_0000000033.AGE--Y50T54__SEX--M,dcid:Earth,2005,402625.2683
dcs:who/LIFE_0000000033.AGE--Y20T24__SEX--M,dcid:Earth,2000,451869.684
dcs:who/LIFE_0000000033.AGE--Y5T9__SEX--M,dcid:Earth,2000,460768.5229
dcs:who/LIFE_0000000033.AGE--Y1T4__SEX--M,dcid:Earth,2005,377206.2715
dcs:who/LIFE_0000000033.AGE--Y25T29__SEX--M,dcid:Earth,2005,453954.7212
dcs:who/LIFE_0000000033.AGE--Y45T49__SEX--M,dcid:Earth,2000,411619.5065
dcs:who/LIFE_0000000033.AGE--Y60T64__SEX--M,dcid:Earth,2000,337609.6908
dcs:who/LIFE_0000000033.AGE--Y15T19__SEX--M,dcid:Earth,2005,461981.279
dcs:who/LIFE_0000000033.AGE--Y5T9__SEX--M,dcid:Earth,2005,466695.2496
dcs:who/LIFE_0000000033.AGE--Y65T69__SEX--M,dcid:Earth,2000,294228.4573
dcs:who/LIFE_0000000033.AGE--Y_GE85__SEX--M,dcid:Earth,2000,69174.04477
dcs:who/LIFE_0000000033.AGE--Y25T29__SEX--M,dcid:Earth,2000,447050.7431
dcs:who/LIFE_0000000033.AGE--Y10T14__SEX--M,dcid:Earth,2005,464367.8528
dcs:who/LIFE_0000000033.AGE--Y45T49__SEX--M,dcid:Earth,2005,419607.65
dcs:who/LIFE_0000000033.AGE--Y40T44__SEX--M,dcid:Earth,2000,424414.1206
dcs:who/LIFE_0000000033.AGE--Y80T84__SEX--M,dcid:Earth,2000,108847.865
dcs:who/LIFE_0000000033.AGE--M0T11__SEX--M,dcid:Earth,2005,96129.13062
dcs:who/LIFE_0000000033.AGE--M0T11__SEX--M,dcid:Earth,2000,95520.24844
dcs:who/LIFE_0000000033.AGE--Y20T24__SEX--M,dcid:Earth,2005,458491.5208
dcs:who/LIFE_0000000033.AGE--Y75T79__SEX--M,dcid:Earth,2000,174681.4738
dcs:who/LIFE_0000000033.AGE--Y55T59__SEX--M,dcid:Earth,2005,379698.1902
dcs:who/LIFE_0000000033.AGE--Y55T59__SEX--M,dcid:Earth,2000,370326.5512
dcs:who/LIFE_0000000033.AGE--Y60T64__SEX--M,dcid:Earth,2005,348871.266
dcs:who/LIFE_0000000033.AGE--Y65T69,dcid:SouthEasternAsia,2019,350719.4642
dcs:who/LIFE_0000000033.AGE--Y1T4,dcid:SouthEasternAsia,2015,385100.5273
