SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BRN,2021,0.0392
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BRN,2019,33.116
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BRN,2019,66.7815
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BRN,2021,29.6446
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BRN,2019,0.1015
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BRN,2021,0.5597
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BRN,2020,27.5041
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BRN,2020,0.2869
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BRN,2019,0.001
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BRN,2020,72.209
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BTN,2021,0.0
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BTN,2019,12.1412
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BTN,2021,13.1991
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BTN,2019,0.0062
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BTN,2020,0.0049
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/BTN,2020,12.1978
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BTN,2020,87.7973
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_R,dcid:country/BTN,2021,0.0018
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BTN,2020,0.0
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/BTN,2019,0.0
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BTN,2021,86.7991
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/BTN,2019,87.8526
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_W,dcid:country/CHE,2017,40.055
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_A,dcid:country/CHE,2021,65.2131
dcs:who/GLASSAMC_AWARE.GLASSAMCAWARE_ANTIBIOTICSGROUP--GLASSAMC_AWARE_O,dcid:country/CHE,2020,0.3242
