SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/M_Est_smk_curr,dcid:country/AZE,2021,19.4
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AZE,2021,0.1
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AZE,2021,40.1
dcs:who/M_Est_smk_curr,dcid:country/AZE,2020,19.6
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AZE,2020,0.1
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AZE,2020,40.7
dcs:who/M_Est_smk_curr,dcid:country/AZE,2015,21.1
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AZE,2015,0.2
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AZE,2015,43.7
dcs:who/M_Est_smk_curr,dcid:country/AZE,2010,22.5
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AZE,2010,0.2
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AZE,2010,46.8
dcs:who/M_Est_smk_curr,dcid:country/AZE,2007,23.5
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AZE,2007,0.2
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AZE,2007,49.0
dcs:who/M_Est_smk_curr,dcid:country/AZE,2005,24.1
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AZE,2005,0.3
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AZE,2005,50.7
dcs:who/M_Est_smk_curr,dcid:country/AZE,2000,26.4
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/AZE,2000,0.3
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/AZE,2000,55.9
dcs:who/M_Est_smk_curr,dcid:country/BDI,2022,7.5
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BDI,2022,1.7
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BDI,2022,13.6
dcs:who/M_Est_smk_curr,dcid:country/BDI,2021,7.7
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/BDI,2021,1.8
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/BDI,2021,13.9
